# Fix print output for fix myfixTypes
38,15,27
38,15,27
38,15,27
37,16,27
36,17,27
36,17,27
36,17,27
36,17,27
36,18,26
37,17,26
37,17,26
37,17,26
37,17,26
36,18,26
36,19,25
36,19,25
36,19,25
36,19,25
36,19,25
36,19,25
36,19,25
36,19,25
36,20,24
36,19,25
36,19,25
36,19,25
36,19,25
37,19,24
37,19,24
37,19,24
39,18,23
39,17,24
39,17,24
39,17,24
39,18,23
39,18,23
39,18,23
39,18,23
38,19,23
38,20,22
37,21,22
38,20,22
38,21,21
38,21,21
38,21,21
38,21,21
38,21,21
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
38,20,22
39,19,22
39,19,22
39,19,22
39,19,22
39,19,22
40,18,22
41,17,22
41,17,22
41,17,22
41,18,21
41,18,21
42,17,21
42,17,21
43,16,21
43,17,20
43,17,20
43,17,20
43,17,20
43,16,21
43,16,21
43,16,21
43,16,21
43,16,21
43,15,22
43,15,22
43,15,22
43,15,22
42,16,22
42,17,21
42,17,21
42,17,21
42,17,21
42,17,21
42,17,21
42,17,21
42,18,20
42,18,20
42,18,20
42,18,20
42,18,20
42,18,20
42,18,20
41,20,19
41,21,18
41,21,18
41,21,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
44,18,18
44,18,18
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,18,18
44,18,18
46,16,18
46,16,18
45,17,18
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
45,18,17
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
46,16,18
46,16,18
47,15,18
47,15,18
47,15,18
45,17,18
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
46,18,16
46,18,16
46,18,16
46,18,16
45,19,16
46,18,16
46,18,16
46,19,15
46,19,15
46,19,15
46,18,16
46,17,17
46,17,17
46,17,17
46,18,16
46,18,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,19,16
45,18,17
45,18,17
45,18,17
45,19,16
45,18,17
44,19,17
44,19,17
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,20,16
44,21,15
44,21,15
44,21,15
44,21,15
44,21,15
44,21,15
45,20,15
45,20,15
45,20,15
45,20,15
44,21,15
43,22,15
44,21,15
44,22,14
44,22,14
44,21,15
44,20,16
44,19,17
44,18,18
44,18,18
44,17,19
44,17,19
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
44,17,19
44,17,19
44,17,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
42,19,19
42,19,19
42,19,19
41,19,20
41,19,20
41,18,21
41,18,21
41,18,21
41,18,21
41,18,21
41,18,21
41,18,21
41,19,20
41,19,20
41,19,20
41,19,20
42,18,20
42,18,20
42,18,20
42,18,20
41,19,20
41,19,20
41,19,20
43,17,20
43,17,20
43,17,20
43,17,20
43,18,19
44,17,19
44,17,19
44,17,19
44,17,19
44,17,19
44,17,19
44,18,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,17,18
45,18,17
45,18,17
45,18,17
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,18,17
45,18,17
45,17,18
45,17,18
45,17,18
45,16,19
44,18,18
44,18,18
44,15,21
44,15,21
44,15,21
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
45,13,22
45,13,22
45,13,22
45,13,22
45,13,22
45,12,23
45,12,23
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
44,12,24
44,12,24
42,15,23
42,15,23
42,15,23
42,15,23
42,15,23
42,15,23
42,16,22
42,16,22
42,16,22
42,16,22
42,16,22
43,15,22
43,15,22
43,15,22
45,13,22
45,13,22
45,13,22
45,13,22
45,13,22
45,13,22
45,13,22
45,13,22
44,14,22
44,14,22
44,14,22
44,14,22
45,13,22
46,12,22
46,12,22
47,11,22
47,11,22
47,11,22
47,11,22
47,11,22
47,11,22
47,11,22
46,12,22
46,12,22
46,12,22
46,12,22
46,12,22
46,12,22
46,12,22
47,11,22
47,11,22
47,11,22
47,12,21
47,12,21
47,12,21
48,12,20
48,12,20
48,12,20
48,13,19
48,14,18
48,14,18
49,13,18
49,13,18
48,13,19
48,13,19
48,13,19
48,13,19
48,14,18
48,14,18
49,13,18
49,13,18
49,13,18
49,13,18
50,12,18
50,12,18
50,12,18
50,12,18
50,12,18
49,13,18
49,13,18
49,15,16
49,15,16
48,16,16
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
49,15,16
49,15,16
49,15,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
47,17,16
47,17,16
47,17,16
47,18,15
47,18,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,20,14
46,20,14
46,19,15
46,18,16
46,18,16
46,18,16
46,18,16
45,19,16
45,19,16
45,19,16
46,18,16
46,18,16
46,18,16
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
48,17,15
49,16,15
49,16,15
49,16,15
49,16,15
49,16,15
49,16,15
48,17,15
48,17,15
48,17,15
48,17,15
48,17,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,17,16
47,17,16
47,17,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
48,16,16
47,16,17
46,17,17
46,17,17
46,17,17
46,17,17
46,17,17
46,17,17
46,18,16
46,18,16
46,18,16
46,18,16
46,20,14
46,20,14
46,20,14
46,20,14
46,20,14
47,19,14
48,18,14
48,18,14
48,18,14
48,18,14
48,18,14
49,17,14
49,17,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
51,15,14
51,15,14
51,15,14
51,15,14
50,16,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
52,14,14
52,14,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
50,17,13
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
49,17,14
49,18,13
49,18,13
49,18,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
51,16,13
52,15,13
53,14,13
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,15,15
50,15,15
50,15,15
50,15,15
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,16,14
50,17,13
51,16,13
51,16,13
51,16,13
51,16,13
51,15,14
