# Fix print output for fix myfixTypes
34,19,27
34,19,27
34,18,28
35,17,28
35,17,28
35,16,29
35,16,29
35,16,29
35,17,28
35,17,28
35,17,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,16,28
36,17,27
36,17,27
36,17,27
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,18,26
36,17,27
36,17,27
36,17,27
36,17,27
35,18,27
34,19,27
35,18,27
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,19,26
35,20,25
35,20,25
37,18,25
37,18,25
37,17,26
37,17,26
36,18,26
36,18,26
36,18,26
36,18,26
36,17,27
36,17,27
36,18,26
36,18,26
36,18,26
36,19,25
35,20,25
35,21,24
35,21,24
34,22,24
34,22,24
34,23,23
34,23,23
34,23,23
35,22,23
35,23,22
35,21,24
35,21,24
35,21,24
35,21,24
36,20,24
37,19,24
37,19,24
37,19,24
37,19,24
37,19,24
37,19,24
38,18,24
38,18,24
39,17,24
39,17,24
39,17,24
39,17,24
39,17,24
39,17,24
39,17,24
40,16,24
40,16,24
40,16,24
40,16,24
40,16,24
40,17,23
40,17,23
40,17,23
40,17,23
40,17,23
40,17,23
40,17,23
40,18,22
40,18,22
40,18,22
40,18,22
40,18,22
40,18,22
39,19,22
39,19,22
39,19,22
39,19,22
39,19,22
39,18,23
39,18,23
39,18,23
39,18,23
38,19,23
38,20,22
39,19,22
40,17,23
40,17,23
40,17,23
40,17,23
40,17,23
41,16,23
41,16,23
41,17,22
41,17,22
41,17,22
41,17,22
41,17,22
41,17,22
41,17,22
41,17,22
40,19,21
41,19,20
41,19,20
41,19,20
41,19,20
43,17,20
43,17,20
43,17,20
43,17,20
43,17,20
43,17,20
43,17,20
43,18,19
43,18,19
44,17,19
44,17,19
44,17,19
44,17,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
42,19,19
41,20,19
41,20,19
41,19,20
41,19,20
42,18,20
42,18,20
42,20,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
44,18,18
44,18,18
44,16,20
44,16,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
44,16,20
43,17,20
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,18,19
43,19,18
43,20,17
43,20,17
43,20,17
43,20,17
42,21,17
42,21,17
42,20,18
42,21,17
42,21,17
42,21,17
42,21,17
42,21,17
42,21,17
42,22,16
41,23,16
41,22,17
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,20,19
41,20,19
41,20,19
41,20,19
41,21,18
41,21,18
41,21,18
41,21,18
41,21,18
41,22,17
41,22,17
41,21,18
41,21,18
41,22,17
41,22,17
42,20,18
42,20,18
42,20,18
42,20,18
42,20,18
42,20,18
42,20,18
42,21,17
42,22,16
42,22,16
42,22,16
42,22,16
43,21,16
43,21,16
43,21,16
42,21,17
41,22,17
41,22,17
41,23,16
41,23,16
41,23,16
41,23,16
41,23,16
41,23,16
41,23,16
41,23,16
41,23,16
41,24,15
41,24,15
40,25,15
40,25,15
40,24,16
40,24,16
40,24,16
40,23,17
40,22,18
40,22,18
40,21,19
40,21,19
40,21,19
40,21,19
40,21,19
40,20,20
40,20,20
40,21,19
43,18,19
43,18,19
42,18,20
42,18,20
41,19,20
42,18,20
42,18,20
42,18,20
43,17,20
43,17,20
43,17,20
43,17,20
43,17,20
43,18,19
44,17,19
44,17,19
44,16,20
44,16,20
44,16,20
45,14,21
45,14,21
45,13,22
45,13,22
44,14,22
44,14,22
44,13,23
44,13,23
44,13,23
44,13,23
44,13,23
44,13,23
44,14,22
44,14,22
44,14,22
44,14,22
44,14,22
43,16,21
43,16,21
43,16,21
43,17,20
44,16,20
44,16,20
43,17,20
43,17,20
43,17,20
43,17,20
43,17,20
44,16,20
44,16,20
44,16,20
44,17,19
44,17,19
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
44,18,18
43,18,19
43,18,19
43,18,19
43,18,19
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,19,18
43,20,17
43,20,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,19,17
44,20,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
43,21,16
44,20,16
44,20,16
45,19,16
46,18,16
46,18,16
46,18,16
46,18,16
46,18,16
45,19,16
45,18,17
45,18,17
45,18,17
45,18,17
46,17,17
47,16,17
47,16,17
48,15,17
48,15,17
48,15,17
48,15,17
48,14,18
48,14,18
48,14,18
48,14,18
48,14,18
47,15,18
47,14,19
47,14,19
47,14,19
47,14,19
48,13,19
48,13,19
48,13,19
48,12,20
48,12,20
48,12,20
48,12,20
49,11,20
49,11,20
49,11,20
49,12,19
49,12,19
49,13,18
49,12,19
49,12,19
50,11,19
50,11,19
50,12,18
50,12,18
50,12,18
50,12,18
50,12,18
50,12,18
49,13,18
50,11,19
50,11,19
50,12,18
51,11,18
51,11,18
51,10,19
51,10,19
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,11,18
51,12,17
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,12,18
50,12,18
50,12,18
50,12,18
50,12,18
50,12,18
50,11,19
50,11,19
49,12,19
49,12,19
49,12,19
49,12,19
49,12,19
49,13,18
49,13,18
49,13,18
49,13,18
49,13,18
48,14,18
48,14,18
48,14,18
48,14,18
48,15,17
48,15,17
48,15,17
48,15,17
48,15,17
49,13,18
49,13,18
49,13,18
49,13,18
50,12,18
50,12,18
50,12,18
50,12,18
49,13,18
49,13,18
49,13,18
48,14,18
48,14,18
48,14,18
48,14,18
48,14,18
48,14,18
49,13,18
49,13,18
49,13,18
49,13,18
49,12,19
48,12,20
48,12,20
48,12,20
48,12,20
48,12,20
48,12,20
48,12,20
48,12,20
47,13,20
46,14,20
46,14,20
46,14,20
46,14,20
46,15,19
46,17,17
46,17,17
46,17,17
46,17,17
46,17,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
48,15,17
48,15,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,15,18
46,16,18
46,16,18
46,16,18
46,16,18
46,17,17
46,17,17
46,17,17
46,17,17
46,17,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
45,18,17
44,19,17
45,18,17
45,18,17
45,18,17
45,18,17
46,17,17
46,17,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
48,15,17
48,15,17
48,15,17
48,15,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
47,17,16
47,17,16
47,17,16
47,18,15
46,19,15
46,19,15
46,19,15
46,19,15
46,19,15
46,20,14
46,20,14
46,20,14
46,20,14
46,20,14
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
47,18,15
48,17,15
49,16,15
50,15,15
50,15,15
50,15,15
50,15,15
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
49,15,16
49,15,16
49,16,15
49,16,15
49,16,15
49,16,15
49,17,14
49,18,13
49,17,14
49,16,15
49,16,15
49,16,15
49,16,15
49,16,15
48,17,15
48,17,15
48,17,15
48,18,14
48,18,14
48,18,14
48,18,14
48,18,14
48,18,14
48,19,13
49,18,13
49,18,13
49,18,13
49,18,13
49,18,13
49,17,14
49,17,14
49,17,14
49,17,14
49,18,13
48,20,12
48,20,12
49,19,12
49,19,12
49,19,12
49,19,12
49,19,12
49,19,12
50,18,12
50,17,13
50,17,13
50,17,13
50,18,12
50,18,12
50,18,12
50,18,12
51,17,12
51,17,12
51,17,12
51,17,12
51,17,12
51,17,12
50,18,12
49,19,12
49,19,12
49,19,12
49,19,12
49,20,11
49,20,11
49,20,11
49,21,10
49,21,10
49,21,10
49,21,10
48,22,10
48,22,10
48,22,10
48,22,10
48,23,9
48,23,9
48,22,10
48,21,11
48,21,11
48,21,11
49,20,11
49,20,11
49,20,11
49,20,11
49,20,11
50,19,11
51,18,11
51,18,11
51,19,10
51,18,11
52,17,11
52,17,11
52,17,11
52,17,11
52,18,10
52,18,10
52,19,9
52,19,9
52,19,9
52,19,9
52,18,10
52,18,10
52,17,11
52,17,11
52,17,11
52,17,11
52,17,11
55,14,11
55,14,11
55,14,11
55,14,11
55,15,10
55,15,10
55,15,10
55,14,11
55,14,11
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
56,12,12
56,13,11
56,13,11
56,13,11
56,12,12
56,12,12
56,12,12
56,12,12
56,12,12
56,12,12
57,11,12
58,10,12
57,11,12
57,11,12
57,11,12
55,13,12
55,13,12
55,12,13
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
54,14,12
53,15,12
53,15,12
53,14,13
55,12,13
55,12,13
55,11,14
55,11,14
55,12,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
56,11,13
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
55,13,12
56,13,11
56,14,10
56,14,10
56,14,10
56,14,10
55,15,10
55,15,10
55,15,10
55,15,10
55,16,9
55,16,9
55,16,9
55,16,9
55,16,9
55,16,9
55,16,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
54,17,9
53,17,10
53,17,10
53,17,10
53,17,10
53,17,10
54,16,10
54,17,9
54,17,9
54,17,9
54,16,10
54,16,10
53,16,11
53,16,11
53,16,11
53,16,11
53,16,11
53,16,11
54,15,11
55,14,11
55,14,11
55,13,12
55,13,12
54,14,12
54,14,12
54,14,12
54,14,12
53,15,12
53,15,12
53,15,12
53,15,12
53,14,13
53,14,13
53,14,13
54,13,13
54,12,14
54,12,14
54,12,14
54,12,14
53,13,14
54,12,14
54,12,14
54,12,14
54,12,14
56,10,14
56,10,14
56,10,14
56,10,14
56,10,14
57,9,14
57,9,14
57,10,13
56,11,13
54,13,13
54,13,13
54,13,13
55,12,13
55,13,12
55,14,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
55,13,12
56,12,12
56,12,12
56,12,12
56,12,12
56,11,13
56,11,13
56,11,13
56,11,13
55,12,13
55,12,13
56,11,13
55,12,13
55,13,12
55,13,12
55,14,11
55,14,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
56,13,11
55,14,11
55,14,11
55,14,11
55,14,11
55,14,11
56,13,11
56,13,11
54,15,11
53,16,11
53,16,11
53,16,11
54,15,11
54,15,11
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,14,12
54,13,13
54,13,13
53,14,13
53,14,13
53,13,14
53,13,14
54,12,14
53,12,15
53,12,15
53,12,15
53,12,15
54,11,15
54,11,15
54,11,15
54,10,16
54,10,16
54,11,15
54,11,15
54,10,16
54,10,16
54,10,16
55,9,16
55,9,16
55,9,16
55,9,16
55,9,16
55,9,16
55,9,16
55,9,16
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
56,9,15
55,9,16
55,9,16
55,9,16
55,9,16
55,9,16
55,10,15
54,11,15
54,11,15
54,12,14
54,12,14
54,12,14
54,12,14
54,11,15
54,11,15
54,11,15
54,11,15
54,12,14
54,12,14
54,12,14
54,12,14
54,12,14
54,12,14
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,12,15
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,11,16
53,12,15
53,12,15
53,12,15
53,13,14
52,13,15
52,12,16
52,12,16
52,12,16
52,12,16
52,12,16
52,13,15
52,13,15
52,14,14
52,14,14
53,13,14
52,14,14
52,14,14
52,14,14
52,14,14
51,15,14
51,15,14
52,14,14
52,14,14
52,14,14
52,14,14
52,13,15
51,13,16
51,13,16
51,13,16
51,13,16
51,13,16
51,13,16
51,13,16
51,12,17
51,12,17
51,12,17
51,12,17
51,12,17
51,12,17
52,11,17
53,10,17
52,11,17
52,11,17
52,11,17
53,10,17
53,10,17
53,11,16
53,10,17
52,10,18
52,10,18
51,10,19
51,10,19
51,10,19
51,10,19
51,11,18
50,12,18
50,12,18
50,12,18
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,13,17
50,13,17
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,14,16
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
50,13,17
49,13,18
49,13,18
49,13,18
49,13,18
49,13,18
48,14,18
47,15,18
47,15,18
47,15,18
47,15,18
47,14,19
46,15,19
46,15,19
46,15,19
47,14,19
47,14,19
47,14,19
47,13,20
47,13,20
47,13,20
47,13,20
46,14,20
45,14,21
45,14,21
45,14,21
45,14,21
45,14,21
45,15,20
45,15,20
44,15,21
45,14,21
45,14,21
45,14,21
44,14,22
43,15,22
42,16,22
42,16,22
42,16,22
42,16,22
42,16,22
42,16,22
42,16,22
43,15,22
44,14,22
44,14,22
44,14,22
44,14,22
45,13,22
45,13,22
45,13,22
45,13,22
46,12,22
46,12,22
46,12,22
47,11,22
47,11,22
47,10,23
46,11,23
47,10,23
47,10,23
47,10,23
47,10,23
46,11,23
46,11,23
47,12,21
47,12,21
46,13,21
46,13,21
46,13,21
47,13,20
47,13,20
47,13,20
47,13,20
47,13,20
48,12,20
49,11,20
49,10,21
48,11,21
48,11,21
47,13,20
47,12,21
47,12,21
46,13,21
46,13,21
46,13,21
46,13,21
46,13,21
47,11,22
47,11,22
47,11,22
47,11,22
46,12,22
46,12,22
46,13,21
46,13,21
46,13,21
46,13,21
46,13,21
47,11,22
46,12,22
46,13,21
46,13,21
45,14,21
45,14,21
45,14,21
45,14,21
45,14,21
45,14,21
43,16,21
43,16,21
44,16,20
44,16,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
45,15,20
46,15,19
47,14,19
47,14,19
47,14,19
47,14,19
46,14,20
46,14,20
46,14,20
46,14,20
46,14,20
46,14,20
46,14,20
46,14,20
47,13,20
48,12,20
48,12,20
48,12,20
48,12,20
49,11,20
48,12,20
48,12,20
48,10,22
48,10,22
48,11,21
48,11,21
48,11,21
48,11,21
48,11,21
49,10,21
49,10,21
50,9,21
50,9,21
49,10,21
49,12,19
49,12,19
49,13,18
49,13,18
49,13,18
48,14,18
48,15,17
48,15,17
47,16,17
47,16,17
47,16,17
47,17,16
47,17,16
47,17,16
47,18,15
46,19,15
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,19,16
45,20,15
45,20,15
46,19,15
45,20,15
45,20,15
45,21,14
45,21,14
45,21,14
45,21,14
45,21,14
45,21,14
45,21,14
45,20,15
45,20,15
43,22,15
43,22,15
43,22,15
43,22,15
44,21,15
44,21,15
44,21,15
44,21,15
44,22,14
43,23,14
43,24,13
43,24,13
43,24,13
43,24,13
43,24,13
43,24,13
43,22,15
43,25,12
43,25,12
43,25,12
43,25,12
43,25,12
43,26,11
43,26,11
43,27,10
43,27,10
42,28,10
42,28,10
42,28,10
42,28,10
42,28,10
42,27,11
41,28,11
41,28,11
41,28,11
41,28,11
43,26,11
43,26,11
43,27,10
43,27,10
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
44,27,9
43,27,10
43,27,10
43,27,10
43,27,10
43,27,10
43,28,9
43,28,9
43,28,9
43,28,9
43,28,9
44,27,9
43,28,9
43,28,9
43,27,10
45,25,10
45,24,11
44,25,11
44,25,11
44,24,12
44,24,12
43,25,12
43,25,12
44,24,12
44,24,12
44,23,13
44,23,13
44,23,13
44,23,13
44,23,13
44,23,13
44,23,13
44,23,13
43,24,13
43,24,13
43,24,13
43,24,13
43,23,14
43,22,15
43,22,15
43,22,15
43,22,15
45,20,15
45,19,16
45,19,16
45,19,16
46,18,16
46,18,16
46,18,16
46,18,16
46,18,16
47,17,16
47,17,16
47,17,16
47,17,16
47,17,16
47,17,16
47,17,16
47,17,16
47,17,16
48,16,16
48,16,16
48,16,16
49,15,16
49,15,16
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,14,17
49,15,16
50,13,17
50,13,17
50,14,16
50,15,15
50,15,15
51,14,15
51,14,15
51,14,15
52,14,14
52,14,14
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
50,15,15
50,15,15
50,15,15
51,14,15
50,16,14
50,16,14
50,16,14
51,15,14
51,15,14
52,14,14
51,16,13
51,16,13
51,16,13
51,16,13
52,15,13
52,15,13
52,16,12
51,17,12
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
50,16,14
50,16,14
50,16,14
50,16,14
50,15,15
49,15,16
49,15,16
49,15,16
48,16,16
48,16,16
48,16,16
49,16,15
49,16,15
49,16,15
50,15,15
50,15,15
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
50,14,16
51,13,16
51,13,16
52,12,16
52,12,16
52,12,16
52,12,16
52,12,16
52,12,16
52,12,16
52,12,16
51,12,17
51,12,17
51,13,16
51,13,16
52,12,16
52,12,16
52,11,17
52,11,17
53,10,17
53,10,17
53,10,17
54,10,16
54,10,16
54,9,17
54,9,17
54,9,17
54,9,17
54,9,17
54,9,17
54,9,17
55,7,18
54,9,17
54,9,17
54,9,17
54,9,17
53,11,16
53,12,15
53,12,15
53,12,15
53,12,15
52,13,15
52,13,15
52,13,15
53,12,15
53,12,15
53,12,15
52,13,15
52,13,15
52,13,15
52,13,15
52,14,14
52,14,14
52,14,14
53,13,14
53,13,14
53,13,14
53,13,14
53,12,15
54,11,15
54,11,15
54,11,15
54,11,15
54,11,15
54,12,14
53,13,14
52,13,15
52,13,15
52,13,15
52,13,15
51,14,15
51,14,15
51,14,15
53,12,15
53,13,14
53,13,14
53,13,14
53,13,14
53,13,14
53,14,13
53,14,13
53,14,13
53,14,13
53,14,13
53,15,12
53,15,12
53,15,12
53,15,12
52,16,12
52,16,12
52,16,12
51,16,13
51,16,13
51,16,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
50,17,13
51,16,13
51,16,13
51,16,13
51,16,13
51,15,14
50,16,14
51,16,13
51,16,13
51,16,13
50,17,13
50,17,13
50,17,13
50,17,13
51,16,13
52,15,13
52,15,13
52,15,13
52,15,13
52,15,13
51,16,13
51,17,12
51,17,12
51,17,12
49,19,12
49,19,12
50,18,12
50,18,12
50,18,12
50,18,12
50,18,12
50,18,12
51,17,12
51,17,12
51,17,12
51,17,12
52,16,12
52,16,12
52,16,12
51,17,12
50,17,13
50,18,12
50,18,12
50,18,12
50,17,13
50,17,13
50,17,13
50,17,13
50,16,14
50,16,14
50,15,15
50,15,15
50,15,15
50,16,14
49,17,14
49,17,14
49,17,14
49,17,14
49,17,14
49,17,14
49,17,14
49,16,15
48,16,16
48,16,16
48,15,17
48,15,17
48,15,17
48,15,17
48,16,16
49,15,16
49,15,16
49,15,16
49,15,16
50,14,16
50,14,16
48,16,16
48,15,17
48,15,17
49,14,17
49,14,17
49,14,17
49,13,18
49,13,18
49,13,18
48,13,19
48,13,19
49,12,19
49,12,19
49,13,18
49,13,18
47,15,18
47,15,18
47,15,18
47,15,18
47,15,18
47,14,19
47,14,19
47,14,19
47,15,18
47,15,18
47,15,18
47,15,18
47,16,17
47,16,17
47,16,17
47,16,17
47,16,17
49,14,17
49,14,17
49,14,17
49,14,17
49,15,16
50,14,16
51,13,16
51,14,15
51,14,15
51,14,15
51,14,15
51,13,16
51,13,16
51,13,16
51,13,16
51,13,16
51,13,16
52,12,16
52,13,15
52,14,14
52,14,14
51,15,14
52,14,14
52,14,14
52,14,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
53,13,14
52,14,14
52,15,13
52,15,13
52,15,13
52,15,13
52,15,13
53,14,13
53,14,13
53,14,13
52,14,14
52,14,14
52,14,14
52,14,14
52,14,14
52,14,14
53,13,14
52,14,14
52,15,13
52,15,13
52,15,13
51,15,14
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
51,14,15
51,15,14
51,15,14
51,15,14
51,14,15
51,14,15
52,13,15
52,13,15
52,14,14
52,14,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
51,15,14
52,14,14
52,14,14
52,14,14
52,14,14
52,15,13
52,15,13
52,15,13
52,15,13
52,15,13
52,15,13
51,16,13
51,16,13
51,16,13
51,16,13
51,16,13
52,15,13
52,15,13
52,15,13
50,18,12
50,18,12
50,18,12
29,43,8
29,43,8
29,43,8
29,44,7
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
30,44,6
30,44,6
30,44,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
29,45,6
30,44,6
30,44,6
30,44,6
30,44,6
31,43,6
31,43,6
31,43,6
31,43,6
31,44,5
31,44,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,43,5
32,44,4
32,44,4
32,44,4
32,45,3
32,45,3
32,45,3
31,46,3
31,46,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
30,47,3
31,46,3
31,46,3
31,46,3
31,46,3
31,46,3
31,46,3
31,46,3
31,47,2
31,47,2
31,47,2
31,47,2
31,47,2
31,47,2
31,47,2
32,46,2
32,46,2
32,45,3
32,44,4
32,44,4
32,44,4
32,44,4
32,44,4
32,44,4
32,44,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
33,43,4
34,42,4
34,42,4
34,42,4
34,42,4
35,42,3
35,42,3
37,40,3
36,42,2
36,42,2
36,42,2
36,42,2
36,42,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
37,41,2
38,40,2
38,40,2
38,40,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
39,39,2
40,38,2
41,37,2
41,37,2
41,37,2
42,36,2
42,36,2
42,36,2
42,36,2
42,36,2
42,36,2
43,35,2
43,35,2
43,35,2
43,35,2
43,35,2
43,35,2
43,35,2
43,35,2
43,35,2
44,34,2
44,34,2
44,34,2
44,34,2
44,34,2
44,34,2
44,34,2
44,34,2
44,34,2
44,33,3
44,33,3
44,33,3
44,33,3
44,33,3
44,33,3
44,33,3
44,33,3
45,32,3
45,31,4
45,31,4
45,31,4
45,31,4
45,31,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,29,4
47,30,3
47,30,3
47,30,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
48,29,3
49,28,3
49,28,3
49,28,3
49,28,3
49,28,3
49,28,3
49,28,3
49,28,3
