# Fix print output for fix myfixTypes
42,48,110
43,46,111
44,45,111
44,46,110
44,46,110
43,47,110
45,45,110
45,45,110
45,46,109
44,47,109
44,47,109
44,47,109
42,50,108
42,50,108
42,50,108
42,50,108
41,51,108
41,52,107
41,52,107
41,52,107
41,51,108
42,49,109
42,49,109
42,49,109
41,50,109
40,51,109
38,54,108
37,54,109
37,54,109
36,55,109
36,55,109
36,55,109
37,54,109
36,55,109
36,55,109
36,55,109
37,55,108
37,55,108
37,55,108
37,55,108
39,53,108
39,51,110
39,51,110
39,50,111
38,50,112
38,50,112
37,51,112
37,51,112
37,50,113
36,50,114
36,52,112
36,52,112
36,53,111
36,53,111
36,53,111
35,53,112
35,53,112
35,54,111
35,54,111
35,54,111
35,54,111
35,53,112
35,53,112
35,54,111
37,52,111
38,52,110
38,52,110
38,52,110
37,53,110
37,52,111
38,52,110
37,52,111
37,51,112
37,49,114
37,50,113
36,51,113
35,51,114
35,51,114
35,50,115
35,51,114
35,51,114
35,51,114
36,52,112
36,52,112
36,52,112
36,53,111
36,52,112
36,53,111
37,51,112
37,51,112
39,50,111
39,50,111
38,51,111
38,51,111
38,51,111
38,51,111
38,51,111
38,50,112
38,50,112
38,50,112
38,50,112
38,50,112
38,50,112
37,51,112
37,52,111
37,52,111
37,52,111
37,51,112
37,51,112
37,51,112
37,53,110
37,53,110
37,52,111
37,51,112
37,52,111
36,53,111
36,53,111
36,53,111
36,52,112
36,52,112
36,52,112
36,52,112
36,52,112
37,51,112
37,51,112
38,50,112
38,50,112
38,50,112
38,50,112
38,50,112
38,50,112
38,49,113
38,49,113
38,49,113
39,48,113
39,49,112
39,49,112
38,51,111
38,50,112
38,50,112
38,51,111
38,51,111
38,51,111
39,50,111
39,50,111
38,51,111
38,51,111
38,51,111
41,49,110
41,49,110
40,50,110
40,50,110
40,50,110
41,49,110
41,48,111
40,49,111
41,48,111
41,48,111
41,48,111
41,48,111
41,48,111
40,49,111
40,49,111
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
39,52,109
39,52,109
39,52,109
39,51,110
39,51,110
39,50,111
38,50,112
37,51,112
37,51,112
37,51,112
38,48,114
37,48,115
37,48,115
36,49,115
36,50,114
36,51,113
35,53,112
35,53,112
35,53,112
35,53,112
35,53,112
35,53,112
35,53,112
35,53,112
34,54,112
33,55,112
33,55,112
33,53,114
33,54,113
33,54,113
33,54,113
34,53,113
34,53,113
34,53,113
34,52,114
34,50,116
34,49,117
34,50,116
34,50,116
33,51,116
33,52,115
33,50,117
33,50,117
33,50,117
35,48,117
35,49,116
35,49,116
35,48,117
35,48,117
34,48,118
34,48,118
34,48,118
33,49,118
32,49,119
32,48,120
32,48,120
33,46,121
33,46,121
33,46,121
33,46,121
33,46,121
33,47,120
33,47,120
33,47,120
33,47,120
33,47,120
33,47,120
33,47,120
33,47,120
31,49,120
31,49,120
30,50,120
31,49,120
31,49,120
31,49,120
31,49,120
31,49,120
31,48,121
31,48,121
30,48,122
30,48,122
30,47,123
30,46,124
30,46,124
30,46,124
29,47,124
30,46,124
29,47,124
29,47,124
28,47,125
28,47,125
28,47,125
28,46,126
28,45,127
28,45,127
28,45,127
28,44,128
28,44,128
28,43,129
28,43,129
28,43,129
27,44,129
27,43,130
27,43,130
27,43,130
26,44,130
26,44,130
26,44,130
26,43,131
27,42,131
27,43,130
27,42,131
27,42,131
27,42,131
27,41,132
28,40,132
28,40,132
28,40,132
28,40,132
28,40,132
28,39,133
28,40,132
28,40,132
28,40,132
28,39,133
28,39,133
29,38,133
29,38,133
29,38,133
28,39,133
28,40,132
28,40,132
28,40,132
28,40,132
28,40,132
28,40,132
28,41,131
28,41,131
29,40,131
29,40,131
29,40,131
29,40,131
29,41,130
28,42,130
28,42,130
29,41,130
29,41,130
29,41,130
29,41,130
29,41,130
29,40,131
30,39,131
30,39,131
29,41,130
29,41,130
28,42,130
28,42,130
28,42,130
27,43,130
27,43,130
27,43,130
27,43,130
27,42,131
27,42,131
27,41,132
27,41,132
28,40,132
28,39,133
28,39,133
28,39,133
28,39,133
29,38,133
29,38,133
29,38,133
29,38,133
29,38,133
28,38,134
29,37,134
29,37,134
29,37,134
29,37,134
28,37,135
29,37,134
29,36,135
30,35,135
30,35,135
30,35,135
30,35,135
30,35,135
29,36,135
30,34,136
30,34,136
30,33,137
30,33,137
32,30,138
31,31,138
31,31,138
31,31,138
31,31,138
31,30,139
31,30,139
31,30,139
31,30,139
31,31,138
30,32,138
30,32,138
30,33,137
30,33,137
30,32,138
30,32,138
30,32,138
30,31,139
30,31,139
30,31,139
30,30,140
30,30,140
30,30,140
30,30,140
30,29,141
30,30,140
30,30,140
29,31,140
29,31,140
27,33,140
27,33,140
27,33,140
27,33,140
27,32,141
27,32,141
26,33,141
26,33,141
26,32,142
26,32,142
26,31,143
26,31,143
26,31,143
26,31,143
27,30,143
27,30,143
26,31,143
26,31,143
26,31,143
26,31,143
25,32,143
25,32,143
25,32,143
24,33,143
24,33,143
24,34,142
24,34,142
24,34,142
24,33,143
23,34,143
23,34,143
23,34,143
23,35,142
23,35,142
23,35,142
23,34,143
23,34,143
23,34,143
23,34,143
23,34,143
23,34,143
23,34,143
23,34,143
23,34,143
24,33,143
24,33,143
24,33,143
24,33,143
24,33,143
24,33,143
23,34,143
23,34,143
24,33,143
24,33,143
24,33,143
23,34,143
23,34,143
23,34,143
23,33,144
23,33,144
23,33,144
23,32,145
23,31,146
23,31,146
23,31,146
23,30,147
23,30,147
23,31,146
23,31,146
22,32,146
22,32,146
22,31,147
22,31,147
22,31,147
22,31,147
22,31,147
22,31,147
22,31,147
22,31,147
21,32,147
19,34,147
19,34,147
18,35,147
18,35,147
17,35,148
17,35,148
17,35,148
17,36,147
17,36,147
17,36,147
17,37,146
17,37,146
17,37,146
17,37,146
17,36,147
17,35,148
17,34,149
17,34,149
17,34,149
17,34,149
16,35,149
16,34,150
16,34,150
16,33,151
16,33,151
17,32,151
17,31,152
17,32,151
17,32,151
17,32,151
17,32,151
17,32,151
17,32,151
17,32,151
17,32,151
17,33,150
17,33,150
17,33,150
17,33,150
17,31,152
17,31,152
17,31,152
17,31,152
17,31,152
17,31,152
17,31,152
17,31,152
17,30,153
17,31,152
17,31,152
18,29,153
18,29,153
18,29,153
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,29,153
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
18,28,154
19,28,153
19,28,153
19,28,153
19,29,152
19,29,152
19,28,153
19,27,154
19,27,154
19,27,154
19,27,154
19,27,154
21,25,154
21,25,154
20,26,154
20,26,154
20,26,154
20,26,154
20,26,154
20,26,154
20,26,154
20,26,154
20,25,155
19,26,155
19,26,155
19,26,155
19,25,156
19,25,156
19,25,156
19,25,156
19,25,156
19,26,155
19,27,154
19,27,154
18,28,154
18,28,154
18,28,154
17,29,154
18,28,154
18,28,154
16,30,154
16,29,155
16,28,156
18,26,156
18,26,156
18,27,155
18,27,155
17,28,155
16,29,155
16,30,154
16,30,154
16,30,154
16,30,154
16,30,154
16,29,155
16,29,155
17,28,155
17,28,155
17,28,155
17,28,155
17,28,155
17,28,155
17,28,155
16,27,157
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
16,24,160
16,24,160
16,25,159
16,26,158
16,26,158
16,26,158
16,26,158
16,26,158
15,27,158
15,27,158
15,27,158
15,27,158
15,27,158
15,26,159
15,27,158
15,26,159
16,25,159
16,25,159
16,24,160
16,24,160
16,24,160
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
16,25,159
15,25,160
15,25,160
15,25,160
15,25,160
15,25,160
15,25,160
15,25,160
15,25,160
15,25,160
15,24,161
15,24,161
15,24,161
15,24,161
15,24,161
15,24,161
15,24,161
15,24,161
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,22,162
16,21,163
16,21,163
16,21,163
16,21,163
16,21,163
16,20,164
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,20,164
16,20,164
17,19,164
17,18,165
17,18,165
17,19,164
17,19,164
17,19,164
17,19,164
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,20,163
17,19,164
17,19,164
17,19,164
17,19,164
17,19,164
17,19,164
17,18,165
17,18,165
17,18,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,19,165
16,18,166
16,18,166
15,19,166
15,19,166
15,19,166
15,19,166
16,17,167
15,18,167
15,18,167
15,18,167
15,19,166
15,20,165
15,20,165
15,20,165
15,20,165
15,20,165
15,20,165
15,20,165
15,20,165
15,19,166
15,19,166
15,19,166
15,19,166
15,19,166
15,18,167
14,19,167
14,19,167
14,19,167
14,19,167
14,19,167
14,19,167
14,18,168
14,18,168
14,18,168
14,18,168
14,18,168
14,18,168
15,17,168
15,16,169
15,16,169
15,16,169
15,16,169
15,15,170
15,15,170
15,16,169
15,16,169
15,16,169
15,16,169
15,16,169
15,16,169
15,16,169
15,16,169
14,17,169
14,17,169
14,16,170
12,18,170
12,18,170
12,17,171
12,17,171
12,17,171
12,17,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,19,170
11,19,170
11,19,170
11,19,170
11,19,170
11,19,170
11,19,170
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,18,171
11,17,172
10,18,172
10,18,172
10,18,172
10,18,172
10,18,172
10,18,172
10,19,171
10,19,171
10,19,171
10,20,170
10,20,170
10,19,171
10,19,171
10,18,172
11,17,172
11,17,172
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,17,172
11,16,173
11,16,173
11,16,173
11,16,173
11,17,172
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
11,16,173
10,17,173
10,17,173
10,17,173
10,17,173
10,17,173
10,17,173
9,18,173
9,17,174
9,17,174
9,17,174
9,17,174
9,17,174
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,17,174
9,17,174
9,17,174
9,17,174
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
9,18,173
10,17,173
11,16,173
11,16,173
11,17,172
11,17,172
11,16,173
11,15,174
11,15,174
11,15,174
11,14,175
11,14,175
11,14,175
11,13,176
11,13,176
11,13,176
11,12,177
11,12,177
11,12,177
11,13,176
11,13,176
11,13,176
11,13,176
11,13,176
11,13,176
11,13,176
11,13,176
11,13,176
10,13,177
10,13,177
10,13,177
10,13,177
10,13,177
10,14,176
10,14,176
10,14,176
10,14,176
10,14,176
10,14,176
10,14,176
10,14,176
10,14,176
10,15,175
10,14,176
10,15,175
10,15,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,16,175
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
8,16,176
8,16,176
8,15,177
8,15,177
8,16,176
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,17,175
8,16,176
8,16,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,15,176
9,14,177
9,14,177
9,13,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,14,178
8,12,180
8,12,180
9,11,180
9,11,180
9,11,180
9,11,180
9,11,180
9,11,180
9,11,180
9,10,181
9,10,181
9,10,181
9,11,180
9,11,180
9,11,180
9,11,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,11,179
10,11,179
10,11,179
10,11,179
10,11,179
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,9,181
10,9,181
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
11,9,180
11,9,180
11,9,180
11,9,180
11,9,180
11,9,180
11,9,180
11,9,180
12,8,180
12,8,180
12,8,180
12,8,180
12,7,181
12,7,181
12,7,181
11,8,181
11,8,181
11,8,181
11,8,181
11,7,182
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,8,181
11,9,180
11,9,180
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,9,181
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,10,180
10,9,181
10,10,180
9,11,180
9,11,180
9,10,181
9,10,181
9,10,181
8,11,181
8,10,182
8,10,182
8,10,182
8,10,182
8,10,182
8,10,182
8,9,183
8,9,183
8,9,183
9,8,183
9,8,183
9,8,183
9,8,183
10,7,183
10,7,183
10,7,183
10,7,183
10,7,183
10,7,183
10,7,183
10,7,183
10,7,183
9,7,184
9,7,184
9,7,184
9,7,184
9,7,184
9,7,184
9,6,185
9,6,185
9,6,185
9,6,185
9,6,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,8,184
8,7,185
8,7,185
8,7,185
8,7,185
7,8,185
7,8,185
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
7,9,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
6,10,184
7,9,184
7,9,184
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,7,185
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
7,7,186
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,7,185
8,7,185
8,7,185
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,5,187
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
9,3,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,5,187
8,5,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
6,6,188
6,6,188
6,6,188
6,6,188
7,5,188
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,6,187
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,6,187
7,6,187
7,6,187
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
8,4,188
7,5,188
7,5,188
7,5,188
7,5,188
7,5,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,6,188
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,6,188
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
7,6,187
7,6,187
7,6,187
7,6,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
8,6,186
9,5,186
8,6,186
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
8,5,187
7,6,187
7,6,187
7,6,187
7,6,187
8,5,187
7,6,187
7,6,187
7,6,187
7,6,187
7,7,186
7,7,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,8,186
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
6,7,187
5,8,187
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,7,188
5,6,189
5,6,189
4,7,189
4,7,189
4,6,190
4,6,190
4,6,190
3,7,190
3,7,190
3,7,190
0,87,113
0,86,114
0,86,114
0,84,116
0,83,117
0,83,117
0,83,117
0,83,117
0,82,118
0,81,119
0,79,121
0,79,121
0,78,122
0,78,122
0,78,122
0,78,122
0,78,122
0,78,122
0,78,122
0,78,122
0,77,123
0,75,125
0,75,125
0,74,126
0,73,127
0,73,127
0,73,127
0,73,127
0,72,128
0,72,128
0,71,129
0,71,129
0,71,129
0,71,129
0,71,129
0,70,130
0,69,131
0,69,131
0,69,131
0,69,131
0,69,131
0,68,132
0,68,132
0,68,132
0,68,132
0,67,133
0,67,133
0,67,133
0,67,133
0,67,133
0,67,133
0,66,134
0,65,135
0,65,135
0,64,136
0,64,136
0,64,136
0,63,137
0,62,138
0,62,138
0,62,138
0,60,140
0,60,140
0,60,140
0,60,140
0,59,141
0,57,143
0,57,143
0,56,144
0,56,144
0,55,145
0,55,145
0,55,145
0,55,145
0,55,145
0,54,146
0,54,146
0,54,146
0,52,148
0,52,148
0,52,148
0,52,148
0,52,148
0,51,149
0,51,149
0,51,149
0,51,149
0,51,149
0,50,150
0,50,150
0,50,150
0,50,150
0,50,150
0,48,152
0,48,152
0,48,152
0,48,152
0,48,152
0,48,152
0,46,154
0,46,154
0,45,155
0,45,155
0,45,155
0,45,155
0,45,155
0,44,156
0,43,157
0,43,157
0,43,157
0,43,157
0,43,157
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,42,158
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,40,160
0,39,161
0,39,161
0,39,161
0,39,161
0,39,161
0,37,163
0,37,163
0,37,163
0,37,163
0,37,163
0,37,163
0,37,163
0,37,163
0,36,164
0,36,164
0,36,164
0,36,164
0,36,164
0,35,165
0,35,165
0,35,165
0,35,165
0,35,165
0,35,165
0,35,165
0,35,165
0,33,167
0,33,167
0,33,167
0,33,167
0,33,167
0,33,167
0,33,167
0,33,167
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,32,168
0,31,169
0,31,169
0,31,169
0,31,169
0,30,170
0,30,170
0,29,171
0,29,171
0,28,172
0,28,172
0,26,174
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,25,175
0,24,176
0,24,176
0,22,178
0,22,178
0,22,178
0,22,178
0,22,178
0,21,179
0,21,179
0,21,179
0,21,179
0,21,179
0,21,179
0,21,179
0,21,179
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,20,180
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,19,181
0,18,182
0,18,182
0,18,182
0,18,182
0,18,182
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,17,183
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,16,184
0,15,185
0,15,185
0,15,185
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,14,186
0,13,187
0,13,187
0,13,187
0,13,187
